analysis_id	variable	contrast	level_a	level_b	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	biotype
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_063330	11969.8734629648	1.8142579865015	0.0547153723613388	33.1581036225101	4.32799124996721e-241	3.8545090072208e-237	Smp_063330	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_340060	19388.5928572904	2.75056519175049	0.0861804415581267	31.9163506477893	1.58386382445943e-223	7.05294561031785e-220	Smp_340060	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_337730	15050.7854697436	4.01854100477865	0.134700648182522	29.833122995321	1.45346190349916e-195	4.31484390418784e-192	Smp_337730	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_311670	26098.7240941841	3.81385205802688	0.168708487100232	22.6061659586872	3.7689048307306e-113	8.39146660562169e-110	Smp_311670	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_244640	1799.25174725632	1.87468461691215	0.0835373619355925	22.4412714679395	1.55728478445888e-111	2.77383565807815e-108	Smp_244640	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_244650	1319.47287787962	1.81748472249296	0.0856473430945496	21.2205616289411	6.16828559163677e-100	9.15579191318618e-97	Smp_244650	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_141610	57150.421850333	0.824708062729436	0.0389964335136026	21.1482945598542	2.86099272116529e-99	3.64000016781401e-96	Smp_141610	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_195090	656.336613984311	-2.80711484184988	0.139426786527954	-20.133253528633	3.7738411561957e-90	4.20122866713487e-87	Smp_195090	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_166340	4239.46487209285	1.54088229578153	0.0788922793479179	19.5314713748627	5.93058593935487e-85	5.86864426398828e-82	Smp_166340	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_046630	12479.6089713072	0.965528420666961	0.0508600144050095	18.9840374990507	2.31132731775588e-80	2.05846810919338e-77	Smp_046630	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_128370	9555.05562000024	1.09810190973284	0.0582526804967826	18.8506674777565	2.90158133363131e-79	2.3492257597564e-76	Smp_128370	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_197540	5424.22653776097	-0.836644563669653	0.0452172806280712	-18.5027616001803	1.96160371793358e-76	1.4558368926597e-73	Smp_197540	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_086480	6613.00735143984	-1.40275107219143	0.077986638358921	-17.9870693455909	2.46029942392285e-72	1.68549435918899e-69	Smp_086480	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_311630	4663.46267872965	3.08646080470468	0.179870768049713	17.1593240979081	5.35330135317281e-66	3.40546441795407e-63	Smp_311630	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_341290	876.531155009106	3.47462306200693	0.211733188953384	16.4103845938481	1.61181224235159e-60	9.56986655358885e-58	Smp_341290	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_011000	1059.5273731265	1.56453102468932	0.0988714481837403	15.8238910568179	2.12917441089632e-56	1.18515170646516e-53	Smp_011000	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_313560	17855.8604914125	0.816747233442668	0.0536156633820365	15.2333699132465	2.12357665918574e-52	1.11250433686519e-49	Smp_313560	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_058380	887.537486571757	2.78286230714535	0.185602639735355	14.9936569388957	8.07802293891333e-51	3.99682623855345e-48	Smp_058380	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_181470	2019.83227855918	1.31192728288861	0.0879023602757096	14.924824302484	2.2723332191321e-50	1.06512629734687e-47	Smp_181470	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_151420	1383.37933814924	1.09627583187468	0.0750847808708561	14.6005065095715	2.78766552871006e-48	1.24134745993459e-45	Smp_151420	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_081900	4750.20149222855	1.2597341034358	0.0871573558344566	14.4535603607399	2.38055299703464e-47	1.00958119007574e-44	Smp_081900	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_309480	8790.47073463799	1.2927394486726	0.0899986438947719	14.3639880861327	8.70691492803521e-47	3.5247174704128e-44	Smp_309480	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_087580	5192.37905685982	0.787991146713211	0.0555134363029261	14.1946022295088	9.89462765727264e-46	3.83137190937696e-43	Smp_087580	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_244960	512.526457053049	2.2465030856019	0.158987060699286	14.1301001208584	2.47791760603571e-45	9.19513924973085e-43	Smp_244960	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_316490	2285.6231778279	1.87348915362636	0.133023878695058	14.0838560114544	4.77325817728448e-45	1.70042549307582e-42	Smp_316490	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_154680	234.089306860555	-1.78110985910696	0.126940136862019	-14.0311008254465	1.00578134058805e-44	3.44518793049123e-42	Smp_154680	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_311640	831.61801209852	2.40927170804479	0.172193940253285	13.9916172688825	1.75377910183901e-44	5.78487284480675e-42	Smp_311640	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_089200	3959.93789884575	-1.62835676847203	0.118726165192945	-13.7152308914024	8.23039693627767e-43	2.61785411123175e-40	Smp_089200	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_340670	4778.17298998107	0.780015529759893	0.0569660630533057	13.6926353683595	1.12358943488237e-42	3.45058189898703e-40	Smp_340670	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_242800	2292.16448936496	0.680516672681005	0.0503886424163869	13.5053583515418	1.45404512314258e-41	4.31657528890262e-39	Smp_242800	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_244160	1226.89776114986	1.4043400493312	0.104112614410364	13.4886637636044	1.82375969919946e-41	5.23948512292593e-39	Smp_244160	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_020760	3615.38378069716	0.600345847275845	0.0447370231204565	13.4194411116579	4.65208318051746e-41	1.29473290017776e-38	Smp_020760	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_039000	2779.5147936595	-0.544743696542823	0.0416129573465059	-13.0907229689736	3.72049561245842e-39	1.00408284619863e-36	Smp_039000	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_010710	3455.856128241	-0.466649069830011	0.0356846237386414	-13.0770348945755	4.45480948321746e-39	1.16689803698631e-36	Smp_010710	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_158480	690.394877729586	-2.15376852381588	0.168297237682655	-12.7974086412344	1.69513935156311e-37	4.31340316143458e-35	Smp_158480	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_065180	3471.54931589013	-0.765808484880305	0.0601348793758108	-12.7348469445563	3.78587789934588e-37	9.36584126988179e-35	Smp_065180	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_310180	5095.6845586515	0.799877073044789	0.0638724603739267	12.5230352543505	5.58574796532359e-36	1.34450463186951e-33	Smp_310180	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_340760	32383.3572114826	-0.886705580633341	0.0717237492616912	-12.362789030982	4.15486685028166e-35	9.73769583384434e-33	Smp_340760	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_051400	861.7850013013	1.08188893470483	0.0881893482037555	12.2677960177821	1.34874829400289e-34	3.07998777086916e-32	Smp_051400	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_316160	5850.5176514526	-22.8671430226635	1.90833742449701	-11.9827566808269	4.37528670280971e-33	9.74157584380582e-31	Smp_316160	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_077390	3307.51806341636	-0.730710164779213	0.0613636165979799	-11.9078731875668	1.07689059243924e-32	2.33921649177167e-30	Smp_077390	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_033140	893.612902948775	0.642879300141268	0.054037102910295	11.8969979054667	1.22681500948109e-32	2.60143201772347e-30	Smp_033140	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_327950	118.499644201343	-2.07873428484417	0.175012151882924	-11.8776568511354	1.54641540536887e-32	3.20287804656166e-30	Smp_327950	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_128610	5717.69851090148	-0.732914906837149	0.0617986675940538	-11.8597202071015	1.91614350958281e-32	3.87844865826011e-30	Smp_128610	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_347370	42.5683594591671	-3.52005204790218	0.296953002339805	-11.8539028740789	2.05396790736998e-32	4.06503070734156e-30	Smp_347370	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_128230	3729.01056065772	0.499482890703775	0.0421482434146446	11.8506217635212	2.1360003737313e-32	4.13548246270674e-30	Smp_128230	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_343740	28719.5420939545	-1.04028097452794	0.0883009148095223	-11.7810894345995	4.88574754806258e-32	9.25797184320114e-30	Smp_343740	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_170010	344.06073784141	0.905812883082926	0.0770771475196945	11.7520291322597	6.89431637639123e-32	1.27918295100292e-29	Smp_170010	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_008660	35187.4043136653	1.33037843869454	0.11403667288776	11.6662333704172	1.89634850845673e-31	3.44671016659504e-29	Smp_008660	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_038870	3162.7689564656	-0.442816839010346	0.0380209274277109	-11.6466606410975	2.38627592944021e-31	4.25043468551891e-29	Smp_038870	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_340130	14737.1304230431	-0.896866182912	0.0770184716672232	-11.6448192686441	2.43838021455354e-31	4.25808121388507e-29	Smp_340130	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_196160	2001.00811852727	-0.404500237591507	0.0350386386516997	-11.5444050670012	7.87847115508178e-31	1.34933969436843e-28	Smp_196160	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_047370	9576.05901974522	-0.710122110659202	0.0619222632064295	-11.4679611804865	1.91108875093483e-30	3.21135026713691e-28	Smp_047370	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_059530	13305.0948713245	1.09772901296325	0.0962401881253761	11.4061395176534	3.89641273853269e-30	6.42619478692076e-28	Smp_059530	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_316150	1039.65396345284	-22.0387627723933	1.93782935019187	-11.3729120524525	5.70518508618999e-30	9.23825061411056e-28	Smp_316150	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_322810	841.214059048235	-0.910072014056499	0.0806233470417185	-11.2879463263363	1.50512339725411e-29	2.39368374570449e-27	Smp_322810	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_132210	2499.15367776925	1.0544319709902	0.093591527467633	11.266318645722	1.92449174125647e-29	3.00693393818073e-27	Smp_132210	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_172460	351.682473647243	2.13529072223873	0.189958311728034	11.240838596712	2.56929974552108e-29	3.94520405751909e-27	Smp_172460	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_307020	115379.623408321	-1.09092324767141	0.0974809835305893	-11.1911391141132	4.50607085069493e-29	6.80187576208288e-27	Smp_307020	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_074080	2824.16476580939	-0.860615543017405	0.0769414442089674	-11.1853312849189	4.81105331802003e-29	7.14120680838107e-27	Smp_074080	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_041430	5527.1634994052	-0.564891824362615	0.0507805683933248	-11.1241729314096	9.56891923887852e-29	1.39706220887626e-26	Smp_041430	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_194770	10822.1538607955	-0.968523853972157	0.0872191393645349	-11.1044876277004	1.19299592271576e-28	1.71368091737203e-26	Smp_194770	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_021730	8530.86069664323	-0.594520259239374	0.0536848325076748	-11.0742686801599	1.67239960023394e-28	2.36418902217198e-26	Smp_021730	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_322830	734.448676944659	1.44708673445422	0.130976861764041	11.0484150785441	2.23119110366478e-28	3.10484187019353e-26	Smp_322830	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_306180	103.777574348786	2.40841289972852	0.218450617094161	11.0249764077819	2.89594427810763e-28	3.9678891908964e-26	Smp_306180	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_334670	248.633676779346	1.93873444764006	0.176709937812289	10.9712813644895	5.25227265391656e-28	7.08738488723953e-26	Smp_334670	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_025150	2587.96155190866	-0.451327322054181	0.0411578954408043	-10.9657531615849	5.58337266786211e-28	7.42171895223581e-26	Smp_025150	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_091240	9954.26373144249	-0.51418322774018	0.0469676923222352	-10.9475940229824	6.82360279103845e-28	8.93691271426301e-26	Smp_091240	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_327730	1447.03862364139	-0.597007077305979	0.0545419819105052	-10.9458266163773	6.95801168259595e-28	8.98087710799993e-26	Smp_327730	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_333840	310.211507380251	1.25754689937114	0.114923144746085	10.9425033760572	7.21788973224478e-28	9.18321799362457e-26	Smp_333840	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_164020	304.756020048122	1.1791531702148	0.108073411065535	10.9106685778592	1.02499715307578e-27	1.28572178102717e-25	Smp_164020	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_063090	5221.10137176607	-0.573474372676706	0.0528155448875821	-10.8580603285897	1.82586204238411e-27	2.25848990964901e-25	Smp_063090	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_201030	6710.67047810711	-0.554642597487937	0.0511810958847758	-10.8368644301131	2.30227105809912e-27	2.80877069088093e-25	Smp_201030	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_088270	2135.28231877789	0.556366776881854	0.0513802278599839	10.8284217500554	2.52469235507639e-27	3.03850136679869e-25	Smp_088270	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_341590	11727.871740562	-0.661166310759198	0.061068666486865	-10.8266046860775	2.57528078561327e-27	3.0580600902229e-25	Smp_341590	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_000260	47821.6383792925	0.431947095581001	0.0399781828346464	10.8045705170637	3.27485923749259e-27	3.83761794330381e-25	Smp_000260	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_006730	4137.90379602842	0.727769771876502	0.0673676151976281	10.8029617753506	3.33276341282649e-27	3.85475207203022e-25	Smp_006730	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_000880	7395.73425766688	-0.744822739490853	0.0691602305170502	-10.7695236687684	4.7947534223151e-27	5.4746248691203e-25	Smp_000880	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_103560	2938.27570975954	-0.652195998274094	0.0606353954908282	-10.7560277787377	5.55116986191891e-27	6.25806566965188e-25	Smp_103560	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_164590	18309.4167882951	-1.23688619911092	0.115241021936001	-10.7330374057063	7.12160893044703e-27	7.92813114182016e-25	Smp_164590	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_345170	415.012709449729	-0.95868708337217	0.0896976395659087	-10.6879856372111	1.1585996246137e-26	1.27388743911229e-24	Smp_345170	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_082940	3342.00113249554	-0.621860450273204	0.0583073162767498	-10.6652216219592	1.48045681304762e-26	1.60792053378074e-24	Smp_082940	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_197370	34412.8115955232	-1.09736393729392	0.103315208109674	-10.6215140768919	2.36690510784088e-26	2.53971769764227e-24	Smp_197370	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_244610	1089.2166714938	1.10601644810508	0.104584001300902	10.5753885331172	3.87567727428209e-26	4.10914069104241e-24	Smp_244610	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_038100	16427.8807399721	-0.673519905283209	0.063874691967902	-10.5443937893534	5.39194547973441e-26	5.6494901697076e-24	Smp_038100	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_337660	2593.20154882265	-0.625659806114109	0.0594882493160966	-10.517367939164	7.18527857744748e-26	7.44094081520317e-24	Smp_337660	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_074570	598.1502021245	1.91190194313805	0.182433926883777	10.4799692458304	1.06778459886146e-25	1.09306777442071e-23	Smp_074570	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_034500	689.064372112951	1.02593876633855	0.0981272244936661	10.4551898989538	1.38720607506342e-25	1.40391560278578e-23	Smp_034500	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_204770	9102.69558210647	-0.51452105560946	0.0492798116425609	-10.4408080806277	1.61430626511718e-25	1.61539456147568e-23	Smp_204770	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_077850	1204.99024946052	0.67894869733887	0.0655853547301853	10.3521388293473	4.09239625207951e-25	4.04965344678001e-23	Smp_077850	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_067480	4541.40759841509	1.01570623649265	0.0983470003896453	10.3277805369607	5.27673769999831e-25	5.16424461056977e-23	Smp_067480	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_158620	1295.42267392787	-0.761634049906346	0.074069991106477	-10.282626452749	8.43958278666155e-25	8.16988307587041e-23	Smp_158620	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_148800	4490.1862362037	-0.647912288228814	0.0631513751847682	-10.25967029749	1.07071685290791e-24	1.02535530021482e-22	Smp_148800	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_018170	1002.12117377248	0.855007653168848	0.0834815698880458	10.241873198066	1.2871969943017e-24	1.21955068417564e-22	Smp_018170	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_011830	13753.5896413114	0.48459475123422	0.0473272833117886	10.2392260304008	1.32290387006237e-24	1.24018756492373e-22	Smp_011830	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_346610	4801.77110696264	-1.46450448018321	0.143052782668111	-10.2375113078431	1.34655517735323e-24	1.24921045932374e-22	Smp_346610	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_054300	119.562110661453	-1.68475527358639	0.165413757319894	-10.1850976658988	2.31127689900653e-24	2.12208577964455e-22	Smp_054300	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_340860	1298.14115456142	-0.902689211622343	0.089044051882583	-10.1375576755275	3.76392226011337e-24	3.42056037230302e-22	Smp_340860	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_053700	2508.58528200903	-0.676905527483152	0.0668473202545718	-10.1261430511398	4.23006978835324e-24	3.80535369041151e-22	Smp_053700	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_176930	2841.01212383061	1.07358789795148	0.106095602763983	10.119061205013	4.54756432436863e-24	4.0500607872827e-22	Smp_176930	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_341300	5863.41003942993	-0.563897096237075	0.0558440701784736	-10.09770767845	5.65485478787981e-24	4.98635017236214e-22	Smp_341300	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_006680	1971.35698270369	-0.48427819961679	0.0482925850057116	-10.0280032547339	1.14814924928936e-23	1.00249188374226e-21	Smp_006680	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_095520	7464.61873725135	-1.15299143845941	0.115170439378957	-10.0111751303267	1.36125873014247e-23	1.17702623792708e-21	Smp_095520	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_245090	2312.04742651668	0.548709541296681	0.054928123610385	9.98959194726504	1.69277129252679e-23	1.4495981856965e-21	Smp_245090	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_019750	7459.76389941923	-0.798059149794696	0.0799304611967478	-9.98441817857504	1.78344271451233e-23	1.51269912528065e-21	Smp_019750	protein_coding
smansoni_prjna597909_primary	condition	condition__juvenile_pzq_vs_juvenile_control	juvenile_pzq	juvenile_control	Smp_078750	7060.23643841624	-0.428118996348836	0.0429341043707395	-9.97153667518003	2.03062419148051e-23	1.70610745748353e-21	Smp_078750	protein_coding
